,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
218,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-10,160,07930,2020-07-06,3.5,斤,1.0,46
219,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-11,160,07930,2020-07-06,3.5,斤,1.0,46
220,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-12,160,07930,2020-07-06,3.5,斤,1.0,46
221,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-13,160,07930,2020-07-06,3.5,斤,1.0,46
222,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-14,160,07930,2020-07-06,3.5,斤,1.0,46
223,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-15,160,07930,2020-07-06,3.5,斤,1.0,46
224,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-16,160,07930,2020-07-06,3.5,斤,1.0,46
225,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-17,160,07930,2020-07-06,3.5,斤,1.0,46
226,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-18,160,07930,2020-07-06,3.5,斤,1.0,46
227,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-19,160,07930,2020-07-06,3.5,斤,1.0,46
228,7930,07930,杭州,001,001,杭州,A级-海南莲雾(小),2020-07-20,160,07930,2020-07-06,3.5,斤,1.0,46
229,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-06,336,14190,2020-07-06,10.0,斤,10.0,34
230,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-07,82,14190,2020-07-06,10.0,斤,10.0,8
231,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-08,316,14190,2020-07-06,10.0,斤,10.0,32
232,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-09,304,14190,2020-07-06,10.0,斤,10.0,30
233,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-10,317,14190,2020-07-06,10.0,斤,10.0,32
234,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-11,318,14190,2020-07-06,10.0,斤,10.0,32
235,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-12,318,14190,2020-07-06,10.0,斤,10.0,32
236,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-13,338,14190,2020-07-06,10.0,斤,10.0,34
237,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-14,319,14190,2020-07-06,10.0,斤,10.0,32
238,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-15,320,14190,2020-07-06,10.0,斤,10.0,32
239,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-16,307,14190,2020-07-06,10.0,斤,10.0,31
240,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-17,315,14190,2020-07-06,10.0,斤,10.0,32
241,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-18,319,14190,2020-07-06,10.0,斤,10.0,32
242,14190,14190,杭州,001,001,杭州,A级-青玉香芒(大),2020-07-19,316,14190,2020-07-06,10.0,斤,10.0,32
243,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-06,838,11710,2020-07-06,12.0,盒,1.0,70
244,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-07,861,11710,2020-07-06,12.0,盒,1.0,72
245,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-08,874,11710,2020-07-06,12.0,盒,1.0,73
246,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-09,874,11710,2020-07-06,12.0,盒,1.0,73
247,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-10,873,11710,2020-07-06,12.0,盒,1.0,73
248,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-11,888,11710,2020-07-06,12.0,盒,1.0,74
249,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-12,888,11710,2020-07-06,12.0,盒,1.0,74
250,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-13,892,11710,2020-07-06,12.0,盒,1.0,74
251,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-14,854,11710,2020-07-06,12.0,盒,1.0,71
252,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-15,894,11710,2020-07-06,12.0,盒,1.0,74
253,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-16,894,11710,2020-07-06,12.0,盒,1.0,74
254,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-17,886,11710,2020-07-06,12.0,盒,1.0,74
255,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-18,889,11710,2020-07-06,12.0,盒,1.0,74
256,11710,11710,杭州,001,001,杭州,甄选蓝莓,2020-07-19,896,11710,2020-07-06,12.0,盒,1.0,75
257,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-06,6434,65450,2020-07-06,12.0,盒,1.0,536
258,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-07,6185,65450,2020-07-06,12.0,盒,1.0,515
259,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-08,5980,65450,2020-07-06,12.0,盒,1.0,498
260,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-09,6429,65450,2020-07-06,12.0,盒,1.0,536
261,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-10,6798,65450,2020-07-06,12.0,盒,1.0,566
262,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-11,6156,65450,2020-07-06,12.0,盒,1.0,513
263,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-12,6247,65450,2020-07-06,12.0,盒,1.0,521
264,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-13,5811,65450,2020-07-06,12.0,盒,1.0,484
265,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-14,6100,65450,2020-07-06,12.0,盒,1.0,508
266,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-15,6214,65450,2020-07-06,12.0,盒,1.0,518
267,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-16,6202,65450,2020-07-06,12.0,盒,1.0,517
268,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-17,5934,65450,2020-07-06,12.0,盒,1.0,494
269,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-18,5899,65450,2020-07-06,12.0,盒,1.0,492
270,65450,65450,杭州,001,001,杭州,A级-国产蓝莓(中),2020-07-19,6187,65450,2020-07-06,12.0,盒,1.0,516
271,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-06,34,13697,2020-07-06,4.0,盒,10.0,8
272,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-07,34,13697,2020-07-06,4.0,盒,10.0,8
273,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-08,34,13697,2020-07-06,4.0,盒,10.0,8
274,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-09,34,13697,2020-07-06,4.0,盒,10.0,8
275,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-10,34,13697,2020-07-06,4.0,盒,10.0,8
276,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-11,34,13697,2020-07-06,4.0,盒,10.0,8
277,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-12,34,13697,2020-07-06,4.0,盒,10.0,8
278,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-13,34,13697,2020-07-06,4.0,盒,10.0,8
279,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-14,34,13697,2020-07-06,4.0,盒,10.0,8
280,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-15,34,13697,2020-07-06,4.0,盒,10.0,8
281,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-16,34,13697,2020-07-06,4.0,盒,10.0,8
282,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-17,34,13697,2020-07-06,4.0,盒,10.0,8
283,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-18,34,13697,2020-07-06,4.0,盒,10.0,8
284,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-19,34,13697,2020-07-06,4.0,盒,10.0,8
285,13697,13697,杭州,001,001,杭州,A级-鲜枝头蓝莓,2020-07-20,34,13697,2020-07-06,4.0,盒,10.0,8
286,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-06,284,05150,2020-07-06,15.0,斤,1.0,19
287,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-07,287,05150,2020-07-06,15.0,斤,1.0,19
288,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-08,368,05150,2020-07-06,15.0,斤,1.0,25
289,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-09,375,05150,2020-07-06,15.0,斤,1.0,25
290,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-10,382,05150,2020-07-06,15.0,斤,1.0,25
291,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-11,385,05150,2020-07-06,15.0,斤,1.0,26
292,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-12,383,05150,2020-07-06,15.0,斤,1.0,26
293,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-13,349,05150,2020-07-06,15.0,斤,1.0,23
294,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-14,368,05150,2020-07-06,15.0,斤,1.0,25
295,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-15,369,05150,2020-07-06,15.0,斤,1.0,25
296,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-16,369,05150,2020-07-06,15.0,斤,1.0,25
297,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-17,372,05150,2020-07-06,15.0,斤,1.0,25
298,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-18,382,05150,2020-07-06,15.0,斤,1.0,25
299,5150,05150,杭州,001,001,杭州,A级-绿宝石香瓜,2020-07-19,381,05150,2020-07-06,15.0,斤,1.0,25
300,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-06,3025,06790,2020-07-06,17.0,斤,1.0,178
301,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-07,3039,06790,2020-07-06,17.0,斤,1.0,179
302,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-08,3428,06790,2020-07-06,17.0,斤,1.0,202
303,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-09,3252,06790,2020-07-06,17.0,斤,1.0,191
304,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-10,3299,06790,2020-07-06,17.0,斤,1.0,194
305,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-11,3381,06790,2020-07-06,17.0,斤,1.0,199
306,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-12,3427,06790,2020-07-06,17.0,斤,1.0,202
307,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-13,3535,06790,2020-07-06,17.0,斤,1.0,208
308,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-14,3598,06790,2020-07-06,17.0,斤,1.0,212
309,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-15,3571,06790,2020-07-06,17.0,斤,1.0,210
310,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-16,3354,06790,2020-07-06,17.0,斤,1.0,197
311,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-17,3511,06790,2020-07-06,17.0,斤,1.0,207
312,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-18,3356,06790,2020-07-06,17.0,斤,1.0,197
313,6790,06790,杭州,001,001,杭州,A级-网纹瓜,2020-07-19,3492,06790,2020-07-06,17.0,斤,1.0,205
314,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-06,393,13410,2020-07-06,12.0,斤,1.0,33
315,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-07,332,13410,2020-07-06,12.0,斤,1.0,28
316,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-08,440,13410,2020-07-06,12.0,斤,1.0,37
317,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-09,449,13410,2020-07-06,12.0,斤,1.0,37
318,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-10,450,13410,2020-07-06,12.0,斤,1.0,38
319,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-11,370,13410,2020-07-06,12.0,斤,1.0,31
320,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-12,413,13410,2020-07-06,12.0,斤,1.0,34
321,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-13,409,13410,2020-07-06,12.0,斤,1.0,34
322,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-14,370,13410,2020-07-06,12.0,斤,1.0,31
323,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-15,409,13410,2020-07-06,12.0,斤,1.0,34
324,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-16,411,13410,2020-07-06,12.0,斤,1.0,34
325,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-17,376,13410,2020-07-06,12.0,斤,1.0,31
326,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-18,356,13410,2020-07-06,12.0,斤,1.0,30
327,13410,13410,杭州,001,001,杭州,A级-羊角蜜,2020-07-19,361,13410,2020-07-06,12.0,斤,1.0,30
328,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-06,72,01270,2020-07-06,8.0,斤,1.0,9
329,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-07,67,01270,2020-07-06,8.0,斤,1.0,8
330,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-08,70,01270,2020-07-06,8.0,斤,1.0,9
331,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-09,72,01270,2020-07-06,8.0,斤,1.0,9
332,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-10,72,01270,2020-07-06,8.0,斤,1.0,9
333,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-11,73,01270,2020-07-06,8.0,斤,1.0,9
334,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-12,73,01270,2020-07-06,8.0,斤,1.0,9
335,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-13,73,01270,2020-07-06,8.0,斤,1.0,9
336,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-14,68,01270,2020-07-06,8.0,斤,1.0,8
337,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-15,73,01270,2020-07-06,8.0,斤,1.0,9
338,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-16,73,01270,2020-07-06,8.0,斤,1.0,9
339,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-17,73,01270,2020-07-06,8.0,斤,1.0,9
340,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-18,73,01270,2020-07-06,8.0,斤,1.0,9
341,1270,01270,杭州,001,001,杭州,A级-冰糖木瓜,2020-07-19,73,01270,2020-07-06,8.0,斤,1.0,9
342,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-06,583,12130,2020-07-06,10.0,斤,1.0,58
343,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-07,552,12130,2020-07-06,10.0,斤,1.0,55
344,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-08,582,12130,2020-07-06,10.0,斤,1.0,58
345,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-09,582,12130,2020-07-06,10.0,斤,1.0,58
346,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-10,580,12130,2020-07-06,10.0,斤,1.0,58
347,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-11,578,12130,2020-07-06,10.0,斤,1.0,58
348,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-12,578,12130,2020-07-06,10.0,斤,1.0,58
349,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-13,581,12130,2020-07-06,10.0,斤,1.0,58
350,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-14,581,12130,2020-07-06,10.0,斤,1.0,58
351,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-15,581,12130,2020-07-06,10.0,斤,1.0,58
352,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-16,581,12130,2020-07-06,10.0,斤,1.0,58
353,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-17,580,12130,2020-07-06,10.0,斤,1.0,58
354,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-18,580,12130,2020-07-06,10.0,斤,1.0,58
355,12130,12130,杭州,001,001,杭州,A级-原种红玉木瓜,2020-07-19,580,12130,2020-07-06,10.0,斤,1.0,58
356,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-06,0,13818,2020-07-06,8.0,斤,1.0,0
357,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-07,0,13818,2020-07-06,8.0,斤,1.0,0
358,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-08,0,13818,2020-07-06,8.0,斤,1.0,0
359,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-09,0,13818,2020-07-06,8.0,斤,1.0,0
360,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-10,0,13818,2020-07-06,8.0,斤,1.0,0
361,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-11,0,13818,2020-07-06,8.0,斤,1.0,0
362,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-12,0,13818,2020-07-06,8.0,斤,1.0,0
363,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-13,0,13818,2020-07-06,8.0,斤,1.0,0
364,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-14,0,13818,2020-07-06,8.0,斤,1.0,0
365,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-15,0,13818,2020-07-06,8.0,斤,1.0,0
366,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-16,0,13818,2020-07-06,8.0,斤,1.0,0
367,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-17,0,13818,2020-07-06,8.0,斤,1.0,0
368,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-18,0,13818,2020-07-06,8.0,斤,1.0,0
369,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-19,0,13818,2020-07-06,8.0,斤,1.0,0
370,13818,13818,杭州,001,001,杭州,A级-新西兰柠檬(大),2020-07-20,0,13818,2020-07-06,8.0,斤,1.0,0
371,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-06,1228,10490,2020-07-06,10.0,个,1.0,123
372,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-07,1240,10490,2020-07-06,10.0,个,1.0,124
373,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-08,1222,10490,2020-07-06,10.0,个,1.0,122
374,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-09,1221,10490,2020-07-06,10.0,个,1.0,122
375,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-10,1223,10490,2020-07-06,10.0,个,1.0,122
376,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-11,1216,10490,2020-07-06,10.0,个,1.0,122
377,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-12,1212,10490,2020-07-06,10.0,个,1.0,121
378,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-13,1208,10490,2020-07-06,10.0,个,1.0,121
379,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-14,1223,10490,2020-07-06,10.0,个,1.0,122
380,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-15,1222,10490,2020-07-06,10.0,个,1.0,122
381,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-16,1221,10490,2020-07-06,10.0,个,1.0,122
382,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-17,1169,10490,2020-07-06,10.0,个,1.0,117
383,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-18,1223,10490,2020-07-06,10.0,个,1.0,122
384,10490,10490,杭州,001,001,杭州,A级-欢乐柠檬(个),2020-07-19,1180,10490,2020-07-06,10.0,个,1.0,118
385,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-06,501,07190,2020-07-06,10.0,只,1.0,50
386,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-07,464,07190,2020-07-06,10.0,只,1.0,46
387,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-08,539,07190,2020-07-06,10.0,只,1.0,54
388,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-09,536,07190,2020-07-06,10.0,只,1.0,54
389,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-10,495,07190,2020-07-06,10.0,只,1.0,50
390,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-11,497,07190,2020-07-06,10.0,只,1.0,50
391,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-12,498,07190,2020-07-06,10.0,只,1.0,50
392,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-13,507,07190,2020-07-06,10.0,只,1.0,51
393,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-14,540,07190,2020-07-06,10.0,只,1.0,54
394,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-15,541,07190,2020-07-06,10.0,只,1.0,54
395,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-16,539,07190,2020-07-06,10.0,只,1.0,54
396,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-17,496,07190,2020-07-06,10.0,只,1.0,50
397,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-18,537,07190,2020-07-06,10.0,只,1.0,54
398,7190,07190,杭州,001,001,杭州,A级-黑了好吃牛油果,2020-07-19,537,07190,2020-07-06,10.0,只,1.0,54
399,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-06,618,04300,2020-07-06,18.0,斤,1.0,34
400,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-07,553,04300,2020-07-06,18.0,斤,1.0,31
401,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-08,591,04300,2020-07-06,18.0,斤,1.0,33
402,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-09,545,04300,2020-07-06,18.0,斤,1.0,30
403,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-10,584,04300,2020-07-06,18.0,斤,1.0,32
404,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-11,618,04300,2020-07-06,18.0,斤,1.0,34
405,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-12,620,04300,2020-07-06,18.0,斤,1.0,34
406,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-13,591,04300,2020-07-06,18.0,斤,1.0,33
407,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-14,592,04300,2020-07-06,18.0,斤,1.0,33
408,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-15,549,04300,2020-07-06,18.0,斤,1.0,30
409,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-16,553,04300,2020-07-06,18.0,斤,1.0,31
410,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-17,605,04300,2020-07-06,18.0,斤,1.0,34
411,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-18,549,04300,2020-07-06,18.0,斤,1.0,30
412,4300,04300,杭州,001,001,杭州,A级-国产红蛇果(大),2020-07-19,559,04300,2020-07-06,18.0,斤,1.0,31
413,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-06,86,06120,2020-07-06,5.0,条,1.0,17
414,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-07,89,06120,2020-07-06,5.0,条,1.0,18
415,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-08,85,06120,2020-07-06,5.0,条,1.0,17
416,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-09,91,06120,2020-07-06,5.0,条,1.0,18
417,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-10,90,06120,2020-07-06,5.0,条,1.0,18
418,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-11,79,06120,2020-07-06,5.0,条,1.0,16
419,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-12,79,06120,2020-07-06,5.0,条,1.0,16
420,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-13,80,06120,2020-07-06,5.0,条,1.0,16
421,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-14,80,06120,2020-07-06,5.0,条,1.0,16
422,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-15,77,06120,2020-07-06,5.0,条,1.0,15
423,6120,06120,杭州,001,001,杭州,A级-火箭筒苹果,2020-07-16,78,06120,2020-07-06,5.0,条,1.0,16
